date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:42:59	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb138-2876e%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont.eot?v=4.7.0	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont3e6e.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/css/font-awesome.min.css)
02:43:00	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb138-2876e%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfontd41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/css/font-awesome.min.css)
02:43:00	77160/77160	---M--	200	added ('OK')	font/woff2	etag:%22602bb138-12d68%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont3e6e.woff2	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/css/font-awesome.min.css)
02:43:00	98024/98024	---M--	200	added ('OK')	font/woff	etag:%22602bb138-17ee8%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont.woff?v=4.7.0	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont3e6e.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/css/font-awesome.min.css)
02:43:00	165548/165548	---M--	200	added ('OK')	font/ttf	etag:%22602bb138-286ac%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont3e6e.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/css/font-awesome.min.css)
02:43:00	16304/16304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-3fb0%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.eot	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:01	16304/16304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-3fb0%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10d41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:01	447050/447050	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb138-6d24a%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont.svg?v=4.7.0	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/fonts/fontawesome-webfont3e6e.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/font-awesome/css/font-awesome.min.css)
02:43:01	7712/7712	---M--	200	added ('OK')	font/woff	etag:%22602bb13a-1e20%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.woff	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:01	16104/16104	---M--	200	added ('OK')	font/ttf	etag:%22602bb13a-3ee8%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.ttf	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:01	34375/34375	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb13a-8647%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.svg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-arrows-10.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:01	21478/21478	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-53e6%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.eot	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:02	21478/21478	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-53e6%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10d41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:02	12260/12260	---M--	200	added ('OK')	font/woff	etag:%22602bb13a-2fe4%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.woff	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:02	21284/21284	---M--	200	added ('OK')	font/ttf	etag:%22602bb13a-5324%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.ttf	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:02	48014/48014	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb13a-bb8e%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.svg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-10.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:03	23746/23746	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-5cc2%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.eot	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:03	23746/23746	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-5cc2%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10d41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:03	5788/5788	---M--	200	added ('OK')	font/woff	etag:%22602bb13a-169c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.woff	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:03	23480/23480	---M--	200	added ('OK')	font/ttf	etag:%22602bb13a-5bb8%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.ttf	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:03	49564/49564	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb13a-c19c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.svg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-basic-elaboration-10.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:04	16110/16110	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-3eee%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.eot	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:04	16110/16110	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-3eee%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10d41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:04	5704/5704	---M--	200	added ('OK')	font/woff	etag:%22602bb13a-1648%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.woff	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:05	15892/15892	---M--	200	added ('OK')	font/ttf	etag:%22602bb13a-3e14%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.ttf	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:05	37199/37199	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb13a-914f%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.svg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-ecommerce-10.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:05	6238/6238	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-185e%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.eot	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:05	6238/6238	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-185e%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10d41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:05	3568/3568	---M--	200	added ('OK')	font/woff	etag:%22602bb13a-df0%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.woff	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:06	6044/6044	---M--	200	added ('OK')	font/ttf	etag:%22602bb13a-179c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.ttf	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:06	13887/13887	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb13a-363f%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.svg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-music-10.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:06	16776/16776	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-4188%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.eot	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:06	16776/16776	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-4188%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10d41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:06	7892/7892	---M--	200	added ('OK')	font/woff	etag:%22602bb13a-1ed4%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.woff	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:07	16564/16564	---M--	200	added ('OK')	font/ttf	etag:%22602bb13a-40b4%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.ttf	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:07	32338/32338	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb13a-7e52%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.svg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-software-10.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:07	21514/21514	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-540a%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.eot	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:07	21514/21514	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22602bb13a-540a%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.eot?	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10d41d.eot	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:08	7936/7936	---M--	200	added ('OK')	font/woff	etag:%22602bb13a-1f00%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.woff	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.woff	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:08	21308/21308	---M--	200	added ('OK')	font/ttf	etag:%22602bb138-533c%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.ttf	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.ttf	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:08	48227/48227	---M--	200	added ('OK')	image/svg+xml	etag:%22602bb13a-bc63%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.svg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/fonts/linea-weather-10.svg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/iconfonts/css/iconfont.css)
02:43:09	336480/336480	---M--	200	added ('OK')	image/png	etag:%22602bb12c-52260%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/background/bg-transparent.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/background/bg-transparent.png	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/style.css)
02:43:10	224007/224007	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-36b07%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/background/comming-soon.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/background/comming-soon.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/style.css)
02:43:10	198122/198122	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-305ea%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/background/breadcrumb.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/background/breadcrumb.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/style.css)
02:43:12	454661/454661	---M--	200	added ('OK')	image/jpeg	etag:%22602bb12c-6f005%22	https://preview.itgeeksin.com/baby-house-html/demo1/assets/img/background/footer-background.jpg	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/img/background/footer-background.jpg	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/css/style.css)
02:43:13	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:43:10%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_cc0000_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_cc0000_256x240.html	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:43:13	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:43:10%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777620_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777620_256x240.html	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:43:13	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:43:10%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777777_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777777_256x240.html	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:43:13	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:43:13%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777620_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777620_256x240.html	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:43:13	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:43:13%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_cc0000_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_cc0000_256x240.html	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
02:43:13	658/658	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2023%20Aug%202024%2023:43:13%20GMT	https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777777_256x240.png	C:/Users/Orange/Desktop/rama/Rama4/preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/images/ui-icons_777777_256x240.html	(from https://preview.itgeeksin.com/baby-house-html/demo1/assets/plugin/acordian/css/jquery-ui.css)
